key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF21abbytmm,5471,2830,2019,2123,340,397,2148,2922,743,553,0.0,39.11382293701172,41.2451171875,42.665401458740234,42.792545318603516,43.00446319580078,43.15357971191406,43.74691390991211,43.8553581237793,44.42710494995117,42.66714519924588,41.059856458143756
ZTF21abbzczm,5472,5484,4872,6206,4822,4230,1684,3114,3515,5911,0.0,36.777015686035156,37.26835250854492,37.553611755371094,37.6328125,37.816349029541016,38.0875244140625,38.568809509277344,39.175453186035156,39.181358337402344,38.006809658474396,37.28581974723122
ZTF21abbzjeq,5473,5444,4706,1982,2337,2004,3983,2946,2788,1207,0.0,36.14676284790039,38.14670944213867,40.05176544189453,42.71650314331055,43.88263702392578,43.919036865234375,46.21781539916992,47.516876220703125,47.99689483642578,42.95500013563368,38.995403506539084
ZTF21abbzmwx,5474,400,788,1424,4839,5813,3371,4573,5752,2046,0.0,47.37083435058594,47.39000701904297,50.15531921386719,50.162723541259766,50.434539794921875,51.444129943847656,51.51818084716797,51.54620361328125,52.08209991455078,50.23378202650282,48.54874099384654
ZTF21abbzncx,5475,2855,3525,3458,4705,5275,2649,5337,4145,5554,0.0,58.649749755859375,60.00043869018555,61.51087188720703,63.103965759277344,63.80821228027344,63.96923065185547,64.01858520507812,64.08444213867188,65.06124877929688,62.68963834974501,60.5307429487055
ZTF21abbzqps,5476,3736,2379,458,2611,2289,2194,2204,2326,356,0.0,19.096721649169922,21.988571166992188,22.069910049438477,22.090595245361328,22.548656463623047,23.193954467773438,24.062145233154297,24.203441619873047,24.27069091796875,22.613854090372723,21.063701044429433
ZTF21abbzqvv,5477,3435,5741,5246,3367,2362,3241,2200,3299,5466,0.0,34.49024200439453,46.94136047363281,47.54004669189453,47.675697326660156,47.75515365600586,48.33730697631836,49.02984619140625,49.11177062988281,49.860538482666016,46.74910693698459,42.48503039099953
ZTF21abbzvqa,5478,6000,819,6184,4564,2263,2943,5004,5403,2474,0.0,27.72042465209961,28.97323226928711,29.554885864257812,30.37518310546875,31.493881225585938,32.11524200439453,32.30515670776367,32.85601043701172,32.918609619140625,30.92362509833442,29.117583664980803
ZTF21abbzvyu,5479,930,6133,2160,221,2168,778,2480,6072,3373,0.0,18.597980499267578,18.846603393554688,21.99152374267578,24.729578018188477,24.771038055419922,24.941511154174805,24.967029571533203,25.023113250732422,25.062400817871094,23.21453094482422,20.57426974990151
ZTF21abbzxbk,5480,6192,2359,2303,4308,366,5716,5360,5171,3340,0.0,19.721179962158203,20.3448543548584,21.177440643310547,21.326963424682617,23.666675567626953,24.06226348876953,24.67721939086914,25.697351455688477,25.72760772705078,22.933506223890518,20.852091615850274
ZTF21abbzxtx,5481,863,2393,915,5621,3844,3567,6092,3771,5272,0.0,22.68919563293457,24.50212860107422,24.666370391845703,28.00728416442871,28.562633514404297,29.08863067626953,30.077157974243164,30.941186904907227,31.206079483032227,27.74896303812663,24.807716846466064
ZTF21abcahhq,5482,4672,5874,5512,4045,5500,3034,3552,5970,2191,0.0,14.627391815185547,17.688961029052734,18.065349578857422,18.596630096435547,19.370664596557617,19.408946990966797,19.43221664428711,19.707481384277344,19.766067504882812,18.51818996005588,16.884548122232612
ZTF21abcamge,5483,4226,1894,6145,5437,4232,4088,1948,6104,5087,0.0,50.482723236083984,52.14664840698242,53.595314025878906,54.2691650390625,54.363677978515625,54.69382858276367,54.86707305908203,55.80086898803711,56.129859924316406,54.038795471191406,52.27215181697499
ZTF21abcbaqx,5484,2534,3529,6269,5911,5719,2516,3552,1069,4539,0.0,21.645328521728516,21.826440811157227,22.890329360961914,23.261741638183594,23.485519409179688,24.091691970825195,24.103069305419922,24.39387321472168,24.72702980041504,23.380558225843643,22.329481319947675
ZTF21abcbqfs,5485,749,3672,3832,4156,4759,5025,6206,3545,5844,0.0,40.959930419921875,49.27762985229492,49.33204650878906,49.420902252197266,49.701812744140625,50.646461486816406,52.4710693359375,53.53355407714844,54.60706329345703,49.99449666341146,46.337305545806885
ZTF21abccfey,5486,5916,6123,5419,4815,6250,160,6310,6291,2686,0.0,41.33540344238281,41.60111999511719,45.004417419433594,45.35511016845703,45.7570915222168,45.8687744140625,46.354698181152344,48.69871520996094,49.19469451904297,45.463336096869575,42.99909240549261
ZTF21abcdhvh,5487,1353,275,1417,1512,1719,784,1703,259,384,0.0,52.46051788330078,56.236534118652344,57.22404479980469,58.84233093261719,58.90312194824219,59.018943786621094,59.10111999511719,60.17060089111328,61.924842834472656,58.20911746554904,55.581206581809305
ZTF21abcemzh,5488,4795,3805,3792,3502,5440,404,4342,5776,2406,0.0,47.919288635253906,52.84225082397461,53.491336822509766,53.68663787841797,54.782920837402344,58.071372985839844,58.452510833740234,59.084197998046875,60.924312591552734,55.47275882297092,51.69165702299638
ZTF21abcfgub,5489,2411,2565,1300,5164,3009,3769,4233,5436,2281,0.0,43.153465270996094,43.26284408569336,45.24988555908203,46.31256866455078,49.638431549072266,49.79166793823242,49.85418701171875,52.045753479003906,52.30111312866211,47.95665740966797,44.72851146351207
ZTF21abcfgwv,5490,2273,4616,6145,5363,6028,4996,34,6153,3261,0.0,49.64959716796875,49.81929016113281,50.73569869995117,52.4486083984375,52.75499725341797,54.00860595703125,54.37812042236328,54.61512756347656,54.841976165771484,52.58355797661675,50.6529374556108
ZTF21abcfijr,5491,3471,4547,2473,6192,477,6029,32,902,2487,0.0,32.322547912597656,33.71317672729492,34.19805145263672,36.951080322265625,37.35304260253906,37.65659713745117,38.25835418701172,38.279605865478516,38.28974151611328,36.33579974704318,34.09031490846114
ZTF21abcfipt,5492,1312,5014,2066,2540,4745,3593,5046,5548,2274,0.0,50.48345947265625,52.20890808105469,53.35655212402344,53.547637939453125,54.23925018310547,54.41011428833008,55.092559814453125,55.80658721923828,55.93388748168945,53.89766184488932,52.17264955694025
ZTF21abcfkvr,5493,6204,5360,2358,5901,2303,5863,2662,1009,5480,0.0,46.02191162109375,47.20915985107422,47.409141540527344,48.58401107788086,49.566680908203125,50.90827560424805,52.22411346435547,53.02696228027344,53.102378845214844,49.78362613254123,47.412091818722814
ZTF21abcfnqc,5494,2304,5211,4534,4770,2704,3656,682,3772,6250,0.0,42.45862579345703,45.5689697265625,45.90713882446289,46.44450378417969,47.34331512451172,47.3577995300293,47.40723419189453,47.673126220703125,47.78910446166992,46.43886862860786,44.74951306256381
ZTF21abcfnuk,5495,4833,2341,2578,5773,1110,3904,2767,2297,5140,0.0,36.449005126953125,37.53593444824219,37.90483856201172,38.6337890625,39.43434143066406,39.56434631347656,40.62523651123047,40.700531005859375,41.07798767089844,39.10289001464844,37.593724424188785
ZTF21abcfobn,5496,3870,2497,5813,2367,5234,1102,255,5177,6316,0.0,35.92205047607422,40.00524139404297,40.04425048828125,42.604042053222656,43.339447021484375,44.17231750488281,44.312522888183594,44.450279235839844,44.453433990478516,42.144842783610024,39.20011732795022
ZTF21abcgjpw,5497,2980,4,4568,918,468,3737,1386,10,1678,0.0,63.455352783203125,65.41233825683594,66.33186340332031,66.62049865722656,66.62187194824219,66.7099609375,67.18099212646484,68.62237548828125,68.73854064941406,66.6326438056098,65.12933470986106
ZTF21abcgjsv,5498,2428,6386,3172,1233,5874,5204,3034,4672,5512,0.0,17.580074310302734,19.754669189453125,19.807415008544922,20.61121940612793,21.422855377197266,21.936931610107422,22.295595169067383,22.351818084716797,22.639087677001953,20.93329620361328,19.289362473921344
ZTF21abcgnql,5499,4825,3035,2246,4794,895,5237,3292,4163,2197,0.0,49.265625,53.96430206298828,58.26935958862305,60.07307434082031,60.87152862548828,61.10826873779297,61.10987854003906,61.32966232299805,61.54700469970703,58.615411546495224,54.30848563801158
ZTF21abcgotq,5500,4672,5482,3851,5970,1588,5512,5668,5261,3172,0.0,19.282405853271484,19.370664596557617,20.31098175048828,20.466955184936523,21.618064880371094,21.704391479492188,21.717391967773438,21.872453689575195,22.182693481445312,20.947333653767902,19.896108974109996
ZTF21abcgxit,5501,3955,5454,6170,5099,382,2747,4647,4730,4801,0.0,16.8572998046875,19.82498550415039,20.233718872070312,20.506881713867188,20.985931396484375,20.989994049072266,21.489444732666016,21.759815216064453,21.87879180908203,20.502984788682724,18.989584359255705
ZTF21abcgxwy,5502,3044,4210,3226,5913,4771,3990,3269,92,5988,0.0,46.61566925048828,47.511009216308594,54.94514465332031,55.23089599609375,57.604530334472656,58.00243377685547,58.860450744628906,59.12146759033203,59.29709243774414,55.24318822224935,50.42008421637795
ZTF21abcgyvu,5503,1978,722,6286,391,737,1991,2707,1995,1355,0.0,82.10018920898438,84.80858612060547,84.85519409179688,86.31512451171875,86.45625305175781,87.3248291015625,88.18611145019531,90.49176025390625,90.66789245605469,86.80066002739801,84.29332828521729
ZTF21abchdql,5504,2394,4164,291,2532,4925,4509,1002,2862,5829,0.0,45.18566131591797,47.01388931274414,47.97914123535156,47.990604400634766,48.051353454589844,48.78012466430664,48.912532806396484,49.29486083984375,49.810760498046875,48.113214280870224,46.75892795215953
ZTF21abchjer,5505,92,2015,5937,4392,1294,69,3393,3930,4622,0.0,72.11311340332031,76.4561767578125,80.50674438476562,83.76045989990234,83.81108093261719,85.11097717285156,85.79837799072266,85.87266540527344,86.29972076416016,82.19214630126953,77.18470911546187
ZTF21abciaqq,5506,6015,3234,4279,2518,2877,2843,1365,1498,5849,0.0,57.622215270996094,57.868507385253906,58.16242218017578,60.0881462097168,63.894447326660156,65.11883544921875,66.03805541992188,66.0552749633789,66.12730407714844,62.3305786980523,58.980659831653945
ZTF21abcixor,5507,5686,3065,3362,2717,3259,544,34,6042,4532,0.0,45.762535095214844,48.944549560546875,50.20756530761719,51.813987731933594,52.02265167236328,52.355018615722656,52.87746810913086,53.389381408691406,54.303627014160156,51.297420501708984,48.65452549674294
ZTF21abcjbbp,5508,3104,2240,973,6401,4244,6009,5070,4227,4486,0.0,50.857696533203125,51.936859130859375,53.42639923095703,53.91089630126953,54.41100311279297,58.81552505493164,58.86106491088867,58.99342346191406,59.238807678222656,55.60574171278212,52.615023136138916
ZTF21abcjpnm,5509,2884,1182,503,523,394,443,1913,14,1379,0.0,58.59234619140625,58.948097229003906,61.48105239868164,61.6447868347168,61.72993469238281,62.44338607788086,62.875064849853516,63.17841339111328,63.68083572387695,61.619324154324005,59.89830680326982
ZTF21abcjuzt,5510,3471,485,4566,477,2358,4695,4201,5863,736,0.0,39.91931915283203,40.296260833740234,41.85511779785156,42.02033233642578,42.67909240722656,43.694847106933594,44.41302490234375,44.712669372558594,45.730064392089844,42.81341425577799,40.99438983743841
ZTF21abckdif,5511,5855,1077,4640,384,2581,4565,5330,6197,2979,0.0,18.589954376220703,33.96891403198242,34.414390563964844,36.099876403808594,36.892391204833984,37.1701545715332,38.69475173950195,39.00654602050781,39.44648742675781,34.920385148790146,28.78871237147938
ZTF21abcksdj,5512,2201,4672,4725,5093,5482,1588,3034,5261,4947,0.0,15.24859619140625,15.564918518066406,16.723705291748047,17.19498062133789,18.065349578857422,19.3892822265625,19.422393798828125,19.753498077392578,20.076496124267578,17.937691158718533,16.221056244590066
ZTF21abclatf,5513,3844,5730,4464,3417,5115,6165,5605,3028,5430,0.0,18.01905059814453,19.68531608581543,21.198898315429688,22.126567840576172,22.627574920654297,22.85049819946289,23.34132957458496,23.714839935302734,24.102367401123047,21.962938096788193,19.94121380285783
ZTF21abclont,5514,4961,6097,5137,485,4948,32,6021,3100,2753,0.0,46.97595977783203,49.9613151550293,50.1692008972168,50.38545227050781,50.77056121826172,50.93011474609375,51.53133010864258,51.880882263183594,52.383880615234375,50.554299672444664,49.0411824313077
ZTF21abclpqb,5515,5240,5135,4827,4057,5587,5606,5627,4757,6419,0.0,45.484779357910156,50.171016693115234,51.654327392578125,52.19654846191406,53.363773345947266,53.604698181152344,53.936973571777344,54.42613220214844,54.77484893798828,52.179233127170136,49.248413432728164
ZTF21abclpvd,5516,4460,5563,3572,3425,6195,4836,5320,4055,4014,0.0,39.988929748535156,42.15159606933594,42.31334686279297,45.87080383300781,46.596214294433594,46.89451217651367,47.76081466674805,47.7620849609375,47.887962341308594,45.247362772623696,42.34867447072809
ZTF21abclrso,5517,4201,3100,3463,5510,4356,2762,485,3136,4885,0.0,43.95515441894531,47.03231430053711,47.71147155761719,47.77116394042969,48.08661651611328,48.84458923339844,49.974517822265625,50.555145263671875,51.5625,48.38816367255317,46.29097526723688
ZTF21abclsne,5518,4098,931,3574,3972,2786,1093,3894,2828,1252,0.0,55.68088150024414,56.565155029296875,61.596473693847656,63.36908721923828,65.62705993652344,67.6978988647461,68.29019927978516,69.09178924560547,69.30337524414062,64.13576889038086,59.0332913832231
ZTF21abcltia,5519,3225,3114,3266,2476,5038,5895,5093,3462,6274,0.0,41.25148010253906,41.53240203857422,42.00669860839844,42.44505310058594,42.961334228515625,43.06739807128906,43.302616119384766,43.49236297607422,43.63452911376953,42.6326527065701,41.79680980335582
ZTF21abcmepi,5520,2728,5846,403,3485,2482,3166,5283,3054,2874,0.0,43.996246337890625,47.650333404541016,49.736167907714844,52.63654708862305,53.68579864501953,54.342403411865234,56.90167999267578,56.93437576293945,57.40817642211914,52.587969885932075,47.99765968322754
ZTF21abcmfax,5521,4569,4534,5261,6054,2405,5786,3483,5093,5017,0.0,43.17950439453125,45.57715606689453,46.297142028808594,46.401031494140625,46.558509826660156,46.798553466796875,47.55095672607422,48.82679748535156,49.460975646972656,46.738958570692276,45.055368423461914
ZTF21abcmflg,5522,3547,5674,5636,2459,3515,680,4156,5830,3774,0.0,35.72218322753906,37.30667495727539,39.01647186279297,39.4622917175293,40.492401123046875,40.78962707519531,40.916175842285156,41.02140426635742,41.185245513916016,39.54583062065972,37.61109954660589
ZTF21abcmhms,5523,5033,5771,4363,4478,2418,760,311,4443,2355,0.0,45.75542449951172,46.47023391723633,46.544742584228516,46.59949493408203,46.787803649902344,47.63958740234375,47.773502349853516,48.139217376708984,48.184410095214844,47.09937964545356,46.34278830614957
ZTF21abcmkbe,5524,3889,3159,4779,5575,4787,3382,6260,502,1825,0.0,67.42610168457031,69.57683563232422,70.40519714355469,71.92495727539062,72.26544189453125,73.62417602539062,73.65984344482422,73.68965911865234,74.79218292236328,71.92937723795573,69.57124423980713
ZTF21abcmmdl,5525,5971,3887,251,5484,1747,2487,4539,664,2822,0.0,37.48811340332031,38.162681579589844,38.261871337890625,39.610408782958984,39.746891021728516,40.048866271972656,40.290740966796875,40.31287384033203,40.4365234375,39.37321896023221,38.30126931450584
ZTF21abcmoqz,5526,1476,5108,2949,3499,4725,2432,4947,3730,5512,0.0,37.163780212402344,40.312767028808594,40.5378532409668,41.292354583740234,41.65406036376953,42.2381591796875,43.3314208984375,43.94090270996094,44.72367858886719,41.688330756293404,39.52022461457686
ZTF21abcmrkh,5527,3661,4011,4763,2491,5627,4707,5590,2762,3508,0.0,37.452491760253906,43.967620849609375,44.94915771484375,46.521060943603516,46.98495101928711,47.924434661865234,49.7871208190918,49.82048034667969,51.34477615356445,46.52801047431098,42.41647559946234
ZTF21abcmtev,5528,2729,2056,4578,2172,4371,2720,2122,5966,23,0.0,51.46759796142578,56.004554748535156,58.128543853759766,59.3109130859375,60.738487243652344,61.781776428222656,62.659446716308594,62.72520446777344,63.002662658691406,59.535465240478516,55.63905546881936
ZTF21abcnhum,5529,1267,5337,4227,3233,4592,5554,4722,4244,3458,0.0,50.16510772705078,51.189292907714844,52.96157455444336,54.191184997558594,54.61030197143555,55.37133026123047,55.75798034667969,56.31774139404297,56.49869155883789,54.11813396877713,51.88768928701227
ZTF21abcnkbe,5530,3981,5849,2683,450,6311,3234,4150,2671,4136,0.0,54.19607925415039,55.578041076660156,56.435325622558594,56.765785217285156,56.939239501953125,57.07886505126953,57.515316009521484,57.76197052001953,58.5081787109375,56.753200107150604,55.509370977228336
ZTF21abcnpnk,5531,2717,2458,2464,2180,3891,5893,2947,4609,3303,0.0,34.22208786010742,42.32233428955078,42.37367248535156,42.76343536376953,43.22072219848633,43.621116638183594,43.9384765625,44.507965087890625,44.733245849609375,42.411450703938804,39.42466315356168
ZTF21abcnqhs,5532,1476,5108,6129,3641,2561,2201,3756,4339,5803,0.0,43.346435546875,44.06059646606445,44.511566162109375,44.79066848754883,45.55180358886719,46.48984146118164,46.54881286621094,46.777408599853516,46.82252502441406,45.43329535590278,44.20401300083507
ZTF21abcnsox,5533,2239,4044,712,843,995,4483,6072,1845,2418,0.0,40.77723693847656,45.7647705078125,45.895538330078125,47.08234405517578,47.35033416748047,47.35423278808594,47.494937896728516,47.51953125,48.141090393066406,46.375557369656036,44.20740743116899
ZTF21abcnwyo,5534,4744,5513,6255,5730,4464,5430,4547,4635,2914,0.0,24.275691986083984,25.36613655090332,25.42236328125,25.802997589111328,25.897815704345703,25.914508819580078,25.966724395751953,26.19013214111328,26.776477813720703,25.734760920206707,25.08079275217923
