key_0,ann=0,ann=1,ann=2,ann=3,ann=4,ann=5,ann=6,ann=7,ann=8,ann=9,dist=0,dist=1,dist=2,dist=3,dist=4,dist=5,dist=6,dist=7,dist=8,dist=9,Mean-9ANNs,WeightedMean-9ANNs
ZTF20acpllaq,1412,3450,3955,3227,1566,545,3445,1420,1299,2175,0.0,14.280324935913086,14.599075317382812,16.04761505126953,16.142288208007812,17.02735137939453,17.096790313720703,17.203245162963867,17.40675926208496,17.53223419189453,16.37063153584798,15.177744800394231
ZTF20acpllqk,1413,3924,14,3929,4028,1791,2462,1974,2295,2949,0.0,16.915081024169922,18.936626434326172,22.333772659301758,22.89314842224121,22.948989868164062,23.12433624267578,23.306203842163086,23.691801071166992,24.421159744262695,22.0634577009413,19.603516687046397
ZTF20acplptm,1414,1948,1138,1943,4127,3878,1993,1671,2123,3265,0.0,22.029985427856445,23.344196319580078,24.171091079711914,24.36071014404297,24.391695022583008,24.408769607543945,24.480632781982422,24.481365203857422,24.565336227416992,24.025975757175022,23.199434583837334
ZTF20acplpur,1415,1549,3379,1115,1687,2466,368,2238,3015,475,0.0,21.586414337158203,23.154651641845703,24.27599334716797,24.389846801757812,25.37602996826172,25.69355583190918,25.72957420349121,26.248796463012695,26.365001678466797,24.75776269700792,23.169616179032758
ZTF20acplqcf,1416,1110,1046,2894,3861,1798,1385,2869,2946,4133,0.0,19.263647079467773,20.018707275390625,20.079553604125977,21.815670013427734,22.580883026123047,23.350053787231445,23.453289031982422,23.85226821899414,24.25279426574707,22.07409625583225,20.328211675990712
ZTF20acplqek,1417,3599,2793,1046,441,425,3610,3247,1576,2749,0.0,16.017173767089844,17.437633514404297,17.53769302368164,17.547391891479492,17.661144256591797,17.969890594482422,18.01091766357422,18.136138916015625,18.193681716918945,17.61240726047092,16.97398187897422
ZTF20acplqrq,1418,459,2261,4011,3643,1115,1488,1974,4004,3557,0.0,20.75848960876465,21.091829299926758,21.437400817871094,21.461807250976562,21.621074676513672,22.161304473876953,22.321495056152344,22.571861267089844,22.90902328491211,21.814920637342667,21.179669228467073
ZTF20acpmeuc,1419,1649,1122,1362,1196,1165,1833,1643,1022,1917,0.0,15.318885803222656,16.12185287475586,16.738540649414062,17.106855392456055,17.421884536743164,17.65835952758789,18.210643768310547,18.575918197631836,18.60565757751465,17.30651092529297,16.222093907269564
ZTF20acpmfsg,1420,1828,2286,1362,3139,3978,2129,2175,3450,3343,0.0,12.564478874206543,14.631512641906738,15.477409362792969,15.669197082519531,15.919669151306152,16.17384910583496,16.52934455871582,16.53264045715332,16.670522689819336,15.574291547139486,14.265860124067826
ZTF20acpmgdz,1421,950,2256,3979,3480,2186,2610,1720,2484,1681,0.0,17.975746154785156,21.899761199951172,27.3975830078125,28.567983627319336,30.17487907409668,31.665748596191406,32.18464279174805,33.052921295166016,33.17610549926758,28.455041249593098,23.093781319531526
ZTF20acpmgpp,1422,260,2977,2238,3757,3422,4060,2058,2063,2078,0.0,17.438636779785156,17.822751998901367,18.628374099731445,18.912931442260742,19.479827880859375,19.48381996154785,19.627002716064453,19.851533889770508,20.158815383911133,19.044854905870224,18.13384899226102
ZTF20acpmmln,1423,2310,3402,1115,3731,1444,2404,1342,503,3725,0.0,20.09657096862793,20.7783203125,21.054851531982422,22.09359359741211,22.813554763793945,23.039886474609375,23.070270538330078,23.479568481445312,23.59503746032715,22.2246282365587,20.98286975513805
ZTF20acpmntn,1424,4043,2179,3940,3758,3413,3222,3331,1992,1801,0.0,20.001195907592773,20.328231811523438,22.063289642333984,22.289146423339844,22.34307289123535,22.64662742614746,22.674833297729492,22.843233108520508,22.891780853271484,22.009045706854927,20.941015828739513
ZTF20acpmojv,1425,2914,2379,757,2503,2324,2450,333,3873,1017,0.0,15.492025375366211,15.755064010620117,16.353038787841797,16.705617904663086,16.71302032470703,16.834556579589844,16.96942138671875,17.147747039794922,17.36641502380371,16.592989603678387,15.98115262118253
ZTF20acpndmv,1426,1124,4155,362,2263,1932,2043,2930,2947,260,0.0,18.344417572021484,19.81126594543457,21.065929412841797,21.630176544189453,21.771663665771484,22.596323013305664,23.12764549255371,23.463035583496094,23.795183181762695,21.73396004570855,19.963705387982454
ZTF20acpoifv,1427,3306,3642,3310,3305,2511,2020,1875,2095,2631,0.0,17.34250831604004,21.568119049072266,22.02912712097168,22.581621170043945,23.766767501831055,23.99481201171875,24.174819946289062,24.675622940063477,24.69162940979004,22.758336385091145,20.433438301086426
ZTF20acpolgu,1428,2129,1454,2422,1116,2896,309,1672,3138,20,0.0,17.8360595703125,18.140167236328125,18.610536575317383,19.098201751708984,19.133438110351562,19.50908851623535,19.64052963256836,20.298534393310547,20.4075984954834,19.186017142401802,18.366747444326226
ZTF20acpomqu,1429,2188,4081,3943,4111,763,2645,2815,1639,4011,0.0,18.001800537109375,18.885438919067383,19.1594295501709,20.39182472229004,20.622425079345703,20.637073516845703,20.84467315673828,21.241559982299805,21.41958999633789,20.13375727335612,18.979959769682452
ZTF20acppchi,1430,3335,3970,1114,1385,3330,531,2037,2763,1879,0.0,21.5162410736084,22.673234939575195,23.140993118286133,24.161392211914062,24.703500747680664,24.713804244995117,25.149152755737305,25.57145118713379,26.604782104492188,24.248283598158096,22.74940492890098
ZTF20acpppyu,1431,178,523,2614,2902,1053,582,2465,97,4066,0.0,26.382349014282227,26.746767044067383,26.837879180908203,27.362049102783203,29.057912826538086,30.4874324798584,30.664871215820312,30.683361053466797,30.962724685668945,28.798371844821506,27.11589189009233
ZTF20acpprdy,1432,2332,3324,2358,1688,1657,1609,4031,2093,2300,0.0,28.526254653930664,28.87621307373047,29.73557472229004,29.91463279724121,30.006114959716797,30.012313842773438,30.23495101928711,30.416927337646484,30.687143325805664,29.823347303602432,29.13425176793879
ZTF20acpprmy,1433,635,1306,2541,522,2735,1289,3688,700,3291,0.0,19.264427185058594,19.991071701049805,20.046213150024414,20.912084579467773,20.93302345275879,20.964689254760742,21.03809356689453,21.241104125976562,21.491453170776367,20.653573354085285,19.943959171121772
ZTF20acppruo,1434,2955,4021,3568,359,3513,3182,3743,101,506,0.0,17.044490814208984,18.44551658630371,18.803739547729492,19.283248901367188,19.897058486938477,20.330928802490234,20.553939819335938,20.745628356933594,20.747943878173828,19.53916613260905,18.280257636850532
ZTF20acppsay,1435,3427,2421,1362,3784,4060,3658,1328,269,1915,0.0,16.36336898803711,18.137723922729492,18.198280334472656,18.19861602783203,19.05752182006836,19.209278106689453,19.535776138305664,19.76338005065918,19.789920806884766,18.69487402174208,17.624472921544854
ZTF20acpptjl,1436,243,394,734,3799,3199,2479,2834,2835,1457,0.0,18.683034896850586,19.10297203063965,20.096813201904297,21.911396026611328,21.922115325927734,22.323266983032227,23.716997146606445,23.867170333862305,23.882915496826172,21.722964604695637,19.826134053143587
ZTF20acpptqk,1437,1628,1881,1561,2601,281,2284,2296,1976,3184,0.0,26.54425621032715,28.12653350830078,28.78621482849121,29.26225471496582,30.33792495727539,30.743061065673828,31.20551300048828,31.212867736816406,31.456253051757812,29.741653230455185,28.073632955551147
ZTF20acppzah,1438,1336,2397,1338,1611,3658,3726,2813,1808,387,0.0,15.025893211364746,15.407257080078125,15.485092163085938,15.852584838867188,16.06394386291504,16.217308044433594,16.2536563873291,16.69205093383789,16.785825729370117,15.975956916809082,15.426323608918624
ZTF20acppzxx,1439,2376,3431,1673,2181,2244,3064,1613,3152,1965,0.0,21.15196418762207,22.025732040405273,22.93280601501465,23.266508102416992,24.46370506286621,24.545297622680664,24.84419059753418,25.01780128479004,25.0853328704834,23.703704198201496,22.292177633805707
ZTF20acpqagp,1440,3803,2650,1871,3456,635,1433,1309,2541,1678,0.0,24.53587532043457,24.936431884765625,25.062122344970703,25.250133514404297,25.681697845458984,25.682064056396484,26.179174423217773,26.578479766845703,26.851673126220703,25.639739142523872,24.965189456939697
ZTF20acpqbfu,1441,906,1564,961,2200,2534,3841,2384,3479,1054,0.0,26.371437072753906,26.72272300720215,27.102767944335938,27.920162200927734,28.40423583984375,28.686504364013672,29.217060089111328,29.28485679626465,29.400646209716797,28.123377058241104,27.03072318163785
ZTF20acpqbue,1442,871,3025,4066,2055,1433,422,2008,2541,1289,0.0,25.36004066467285,25.767894744873047,26.374286651611328,26.85942268371582,27.669858932495117,27.814470291137695,28.112573623657227,28.161579132080078,28.3271484375,27.160808351304794,26.086532506075773
ZTF20acpqcur,1443,3275,3662,689,1853,2228,2203,3373,1016,580,0.0,23.43766212463379,23.54485321044922,24.633447647094727,24.783973693847656,24.828895568847656,24.85109519958496,24.906213760375977,24.940271377563477,25.06202507019043,24.554270850287544,23.95842643217607
ZTF20acpqxsz,1444,2388,1122,2957,1076,4022,4159,3332,3725,4158,0.0,16.934062957763672,18.21607208251953,18.5272216796875,19.402585983276367,19.52698516845703,19.546655654907227,19.666410446166992,20.172012329101562,20.454925537109375,19.160770204332138,18.0750554041429
ZTF20acprazr,1445,2010,2254,3706,1785,2792,3192,241,741,1571,0.0,19.050521850585938,19.646589279174805,20.7458553314209,21.263797760009766,21.893770217895508,22.05773162841797,22.181499481201172,22.195117950439453,22.288406372070312,21.25814331902398,20.05217259580439
ZTF20acprfiz,1446,449,1739,2236,3978,522,2141,524,501,4148,0.0,19.71746826171875,20.334562301635742,20.833393096923828,21.42340087890625,21.794706344604492,22.135820388793945,22.264137268066406,22.328367233276367,22.725160598754883,21.506335152520073,20.506861838427458
ZTF20acpskyt,1447,1413,1791,3597,3126,3990,3260,2413,2959,3385,0.0,26.71134376525879,27.28029441833496,27.36436653137207,27.681224822998047,28.027873992919922,28.276464462280273,29.201797485351562,29.30459213256836,29.459880828857422,28.145315382215713,27.277218927036632
ZTF20acptayg,1448,1837,2251,1827,1075,2373,1956,3822,3000,2427,0.0,25.349559783935547,27.48485565185547,28.20966339111328,28.26160430908203,28.321090698242188,29.261137008666992,29.37325096130371,29.504554748535156,29.635618209838867,28.377926084730362,27.035920446569268
ZTF20acptbil,1449,2902,1075,1053,625,2090,2055,3465,1019,2601,0.0,25.832008361816406,32.22431945800781,33.07598876953125,33.1790657043457,33.221351623535156,33.82767868041992,34.68331527709961,34.73198699951172,34.75971221923828,32.837269677056206,30.19167609648271
ZTF20acptgfl,1450,1080,1007,3316,1049,1550,1937,2419,2918,1070,0.0,21.809757232666016,22.428314208984375,26.501117706298828,27.20907974243164,27.646326065063477,27.800182342529297,28.074310302734375,28.480194091796875,28.540945053100586,26.49891408284505,23.971766471862793
ZTF20acptvww,1451,1805,695,1336,1081,13,2643,3962,1489,3279,0.0,16.512670516967773,16.68793296813965,19.33835792541504,19.39032745361328,20.525333404541016,20.87911605834961,22.194522857666016,22.334461212158203,22.532508850097656,20.043914582994248,17.874076062982734
ZTF20acptyge,1452,1483,1615,3378,4078,4065,2490,1556,2562,3355,0.0,14.064715385437012,19.444652557373047,20.29879379272461,20.987289428710938,21.251937866210938,21.277128219604492,21.98184585571289,22.208459854125977,22.22398567199707,20.415423181321884,17.918271281502463
ZTF20acpumut,1453,985,3628,3869,3106,1046,3432,1118,2057,3134,0.0,13.73424243927002,15.919140815734863,17.157140731811523,17.408061981201172,17.725008010864258,17.835737228393555,17.861326217651367,17.98137092590332,18.470216751098633,17.121360566880966,15.657727469097484
ZTF20acpuqvx,1454,2071,1428,2226,3132,2049,3138,2129,2422,4062,0.0,16.09126091003418,18.140167236328125,18.486268997192383,19.273027420043945,19.92732810974121,20.20258140563965,20.7065372467041,20.933757781982422,21.80555534362793,19.507387161254883,17.806237177415326
ZTF20acpuzdo,1455,3372,3457,3332,3359,1697,1272,1891,2967,3431,0.0,19.414159774780273,20.174575805664062,20.31165313720703,21.06086540222168,21.32048225402832,21.551315307617188,21.68964958190918,21.837419509887695,21.923866271972656,21.03155411614312,20.166850913654674
ZTF20acpwimx,1456,3002,2837,3312,1915,2063,1154,3476,3118,2825,0.0,14.877559661865234,17.321212768554688,18.445140838623047,19.6607723236084,19.826631546020508,20.483633041381836,20.85389518737793,21.95378303527832,22.057472229003906,19.49778895907932,17.192711461674083
ZTF20acpwioh,1457,2479,2778,551,464,394,796,734,3772,3944,0.0,17.938087463378906,20.0516300201416,20.236642837524414,20.725568771362305,21.316640853881836,21.56671142578125,22.593799591064453,23.0159854888916,23.128211975097656,21.174808714124893,19.57358234578913
ZTF20acpwipx,1458,3548,1368,2686,2764,3527,3557,3860,3655,3332,0.0,23.27875328063965,23.54932975769043,26.412038803100586,27.19034194946289,27.379987716674805,29.134065628051758,29.420949935913086,29.622417449951172,29.752635955810547,27.30450227525499,24.87968028675426
ZTF20acpwjus,1459,1152,2555,2549,1133,2847,3320,943,2274,2891,0.0,17.659873962402344,17.91169548034668,18.98790168762207,19.626054763793945,19.820571899414062,19.835105895996094,20.0443115234375,20.225173950195312,20.235383987426758,19.371785905626083,18.404429977590386
ZTF20acpwpqu,1460,2703,1240,1536,3523,361,2744,2519,2419,3653,0.0,22.269947052001953,23.91615867614746,24.29852867126465,24.735076904296875,24.919498443603516,25.19568634033203,25.897830963134766,26.105663299560547,26.523042678833008,24.8734925587972,23.61122658035972
ZTF20acpwqam,1461,2657,1962,2434,356,3141,3922,1612,3691,513,0.0,17.697715759277344,18.763351440429688,20.76496124267578,21.117013931274414,22.09589385986328,22.296161651611328,22.449892044067383,22.977264404296875,23.041913986206055,21.244907591078018,19.351366368207064
ZTF20acpwuem,1462,2496,6,1483,4078,2473,3461,1392,4105,591,0.0,24.066049575805664,25.2722225189209,26.145906448364258,26.696895599365234,26.753799438476562,27.121620178222656,27.183313369750977,27.400615692138672,27.481369018554688,26.457976871066624,25.304736094041303
ZTF20acpxtgl,1463,2306,2388,558,2974,2327,825,3513,2735,3024,0.0,17.937923431396484,18.24012565612793,19.287382125854492,20.335466384887695,20.370502471923828,20.47040557861328,20.474143981933594,20.524633407592773,20.621110916137695,19.806854883829754,18.7694260857322
ZTF20acpxuet,1464,2511,278,2179,3533,4153,1388,3777,3654,71,0.0,18.621591567993164,21.014694213867188,21.128704071044922,21.396976470947266,22.103178024291992,22.567869186401367,23.1011962890625,23.244718551635742,23.359914779663086,21.837649239434135,20.355888410048053
ZTF20acpxuvg,1465,1139,2286,425,1344,2659,1728,3682,2517,3345,0.0,16.75122833251953,16.853713989257812,17.541208267211914,18.26485252380371,18.751644134521484,18.85932159423828,19.377687454223633,19.755868911743164,19.8399658203125,18.443943447536892,17.344450907273725
ZTF20acpxvdg,1466,144,3894,3905,2897,2571,1468,49,35,2292,0.0,15.891891479492188,15.898449897766113,17.0931396484375,17.12702751159668,17.979341506958008,18.518226623535156,18.996957778930664,19.3741397857666,19.77625846862793,17.85060363345676,16.54561926018108
ZTF20acpxvez,1467,2555,2936,1459,943,4064,1994,862,502,2671,0.0,17.105436325073242,21.265796661376953,22.194185256958008,22.258432388305664,22.673828125,22.784969329833984,23.145952224731445,23.290170669555664,23.452991485595703,22.019084718492294,20.10815395008434
ZTF20acpxvrj,1468,2930,1466,1750,3894,3905,2323,3851,2890,2571,0.0,18.31780433654785,18.518226623535156,19.939403533935547,20.319673538208008,20.959548950195312,21.61056900024414,21.88128662109375,22.16995620727539,22.83702850341797,20.728166368272568,19.225644891912285
ZTF20acpxwew,1469,4158,201,2720,2188,1641,2815,1671,1342,3655,0.0,20.441818237304688,20.70284080505371,20.923423767089844,21.014448165893555,21.626651763916016,22.045028686523438,22.199617385864258,22.434614181518555,22.56675148010254,21.55057716369629,20.836028597571634
ZTF20acpyaap,1470,904,2384,2769,587,1895,2623,926,1543,1867,0.0,27.307815551757812,29.139808654785156,29.22348976135254,29.53729820251465,29.73480796813965,30.957002639770508,33.17889404296875,33.22772216796875,33.83087921142578,30.681968688964844,28.767805684696544
ZTF20acpyawj,1471,3571,1676,3655,3373,3779,438,2509,1639,1488,0.0,22.67030143737793,24.03691291809082,25.067873001098633,26.145828247070312,26.502700805664062,26.984416961669922,27.162118911743164,27.258804321289062,27.70603370666504,25.948332256740994,24.242843476208773
ZTF20acpyfsq,1472,3898,2254,3192,3124,2270,2019,1315,2594,1138,0.0,16.598827362060547,16.899066925048828,17.04810905456543,17.122182846069336,17.830812454223633,17.88072967529297,18.231473922729492,18.354612350463867,18.37546730041504,17.593475765652126,16.97537153417414
ZTF20acpygbx,1473,2923,73,1937,2089,3075,2878,2290,1712,2763,0.0,21.256969451904297,22.429630279541016,22.486623764038086,22.554519653320312,22.602577209472656,22.704492568969727,23.198284149169922,23.537235260009766,23.920846939086914,22.743464363945854,22.06252815506675
