# Observed by B. Martin
# Reduced by C. Lidman
# On 27/07/2023, 03:01:52
# Using DEbass pipeline: v01
# Using metadata: m01
#
# Wavelength Flux Error
6732.76	1.1349e+00	1.9917e-01
6733.54	1.1379e+00	1.9960e-01
6734.31	1.1502e+00	2.0035e-01
6735.09	1.1583e+00	2.0039e-01
6735.86	1.1159e+00	1.9935e-01
6736.64	9.1697e-01	1.9843e-01
6737.41	7.3451e-01	1.9844e-01
6738.19	8.8090e-01	1.9900e-01
6738.96	1.0660e+00	1.9935e-01
6739.74	1.0186e+00	1.9910e-01
6740.51	1.0234e+00	1.9908e-01
6741.29	1.0486e+00	1.9946e-01
6742.06	9.3915e-01	1.9982e-01
6742.84	9.2132e-01	2.0002e-01
6743.61	1.0439e+00	2.0004e-01
6744.39	1.1074e+00	2.0012e-01
6745.16	1.0474e+00	1.9996e-01
6745.94	9.3817e-01	1.9943e-01
6746.71	9.7500e-01	1.9943e-01
6747.49	1.1090e+00	1.9978e-01
6748.26	1.1280e+00	1.9969e-01
6749.04	9.8463e-01	1.9905e-01
6749.81	8.2927e-01	1.9834e-01
6750.59	9.2865e-01	1.9836e-01
6751.36	1.1362e+00	1.9889e-01
6752.14	1.1496e+00	1.9916e-01
6752.91	1.1431e+00	1.9904e-01
6753.69	1.1574e+00	1.9882e-01
6754.46	1.0495e+00	1.9888e-01
6755.24	9.3947e-01	1.9938e-01
6756.01	9.3327e-01	1.9995e-01
6756.79	9.1954e-01	1.9945e-01
6757.56	9.2825e-01	1.9862e-01
6758.34	1.0357e+00	1.9890e-01
6759.11	1.1116e+00	1.9945e-01
6759.89	1.0652e+00	1.9944e-01
6760.66	9.3054e-01	1.9909e-01
6761.44	8.4257e-01	1.9878e-01
6762.21	8.8567e-01	1.9885e-01
6762.99	9.6343e-01	1.9890e-01
6763.76	9.8304e-01	1.9876e-01
6764.54	9.4724e-01	1.9862e-01
6765.31	9.0986e-01	1.9876e-01
6766.09	9.1018e-01	1.9918e-01
6766.86	9.0091e-01	1.9930e-01
6767.64	8.6215e-01	1.9932e-01
6768.41	8.1265e-01	1.9959e-01
6769.19	7.9474e-01	1.9990e-01
6769.96	8.2584e-01	1.9977e-01
6770.74	8.6673e-01	1.9864e-01
6771.51	9.3086e-01	1.9818e-01
6772.29	1.0098e+00	1.9928e-01
6773.06	9.7199e-01	1.9960e-01
6773.84	9.1663e-01	1.9902e-01
6774.61	1.0253e+00	1.9922e-01
6775.39	1.0629e+00	1.9930e-01
6776.16	9.4885e-01	1.9887e-01
6776.94	9.6674e-01	1.9888e-01
6777.71	1.0226e+00	1.9896e-01
6778.49	9.5011e-01	1.9856e-01
6779.26	9.5393e-01	1.9911e-01
6780.04	1.0536e+00	2.0002e-01
6780.81	1.1029e+00	1.9928e-01
6781.59	1.0189e+00	1.9854e-01
6782.36	8.6597e-01	1.9919e-01
6783.14	8.6645e-01	1.9966e-01
6783.91	9.6616e-01	1.9960e-01
6784.69	9.5662e-01	1.9950e-01
6785.46	9.9818e-01	1.9929e-01
6786.24	1.0941e+00	1.9918e-01
6787.02	1.0585e+00	1.9924e-01
6787.79	9.2128e-01	1.9965e-01
6788.57	8.0676e-01	2.0017e-01
6789.34	7.8494e-01	2.0018e-01
6790.12	8.1587e-01	1.9951e-01
6790.89	7.8826e-01	1.9864e-01
6791.67	8.0832e-01	1.9831e-01
6792.44	8.9628e-01	1.9866e-01
6793.22	8.7862e-01	1.9911e-01
6793.99	8.0713e-01	1.9915e-01
6794.77	8.1617e-01	1.9879e-01
6795.54	8.6539e-01	1.9880e-01
6796.32	9.3624e-01	1.9920e-01
6797.09	1.0322e+00	1.9918e-01
6797.87	1.0932e+00	1.9885e-01
6798.64	1.0859e+00	1.9865e-01
6799.42	9.9339e-01	1.9863e-01
6800.19	9.3531e-01	1.9892e-01
6800.97	1.0189e+00	1.9945e-01
6801.74	1.0505e+00	1.9953e-01
6802.52	9.8254e-01	1.9914e-01
6803.29	1.0499e+00	1.9926e-01
6804.07	1.1364e+00	1.9930e-01
6804.84	1.0857e+00	1.9864e-01
6805.62	1.0151e+00	1.9822e-01
6806.39	9.9284e-01	1.9841e-01
6807.17	1.0016e+00	1.9881e-01
6807.94	1.0052e+00	1.9896e-01
6808.72	9.9153e-01	1.9872e-01
6809.49	1.0289e+00	1.9858e-01
6810.27	1.0869e+00	1.9853e-01
6811.04	1.1003e+00	1.9834e-01
6811.82	1.0861e+00	1.9863e-01
6812.59	1.0630e+00	1.9922e-01
6813.37	1.0295e+00	1.9924e-01
6814.14	1.0066e+00	1.9896e-01
6814.92	1.0068e+00	1.9889e-01
6815.69	1.0449e+00	1.9848e-01
6816.47	1.0803e+00	1.9825e-01
6817.24	1.0753e+00	1.9896e-01
6818.02	9.9709e-01	1.9956e-01
6818.79	9.1205e-01	1.9950e-01
6819.57	9.5420e-01	1.9959e-01
6820.34	1.0429e+00	1.9969e-01
6821.12	1.0498e+00	1.9950e-01
6821.89	1.0351e+00	1.9939e-01
6822.67	1.0760e+00	1.9940e-01
6823.44	1.2046e+00	1.9930e-01
6824.22	1.2375e+00	1.9905e-01
6824.99	1.1059e+00	1.9975e-01
6825.77	1.0193e+00	2.0222e-01
6826.54	1.0425e+00	2.0681e-01
6827.32	1.0961e+00	2.1184e-01
6828.09	1.1214e+00	2.1713e-01
6828.87	1.1042e+00	2.2109e-01
6829.64	1.1116e+00	2.2184e-01
6830.42	1.1360e+00	2.1811e-01
6831.19	1.1369e+00	2.1209e-01
6831.97	1.0591e+00	2.0834e-01
6832.74	9.6270e-01	2.1036e-01
6833.52	9.6443e-01	2.1594e-01
6834.29	9.7402e-01	2.1967e-01
6835.07	9.4612e-01	2.1771e-01
6835.84	1.0124e+00	2.1163e-01
6836.62	1.0786e+00	2.0486e-01
6837.39	1.0364e+00	2.0123e-01
6838.17	1.0529e+00	2.0054e-01
6838.94	1.1560e+00	2.0099e-01
6839.72	1.2083e+00	2.0230e-01
6840.49	1.1685e+00	2.0350e-01
6841.27	1.0902e+00	2.0414e-01
6842.04	1.1656e+00	2.0427e-01
6842.82	1.2322e+00	2.0340e-01
6843.59	1.0377e+00	2.0142e-01
6844.37	9.1047e-01	1.9970e-01
6845.14	9.7700e-01	1.9907e-01
6845.92	9.5223e-01	1.9916e-01
6846.69	9.1723e-01	1.9938e-01
6847.47	9.9553e-01	1.9930e-01
6848.24	9.8981e-01	1.9873e-01
6849.02	9.6439e-01	1.9844e-01
6849.79	1.1340e+00	1.9938e-01
6850.57	1.1894e+00	2.0004e-01
6851.34	1.0104e+00	1.9954e-01
6852.12	9.5559e-01	1.9923e-01
6852.89	1.0193e+00	1.9929e-01
6853.67	1.0230e+00	1.9925e-01
6854.45	1.0125e+00	1.9886e-01
6855.22	1.0465e+00	1.9832e-01
6856.00	1.1971e+00	1.9831e-01
6856.77	1.1937e+00	1.9862e-01
6857.55	9.4444e-01	1.9885e-01
6858.32	8.7289e-01	1.9916e-01
6859.10	1.0052e+00	1.9916e-01
6859.87	1.0727e+00	2.0014e-01
6860.65	1.0172e+00	2.0061e-01
6861.42	9.7381e-01	2.1198e-01
6862.20	1.2322e+00	2.3240e-01
6862.97	1.4765e+00	2.7128e-01
6863.75	1.3710e+00	3.1274e-01
6864.52	1.1524e+00	3.2349e-01
6865.30	1.1544e+00	3.0228e-01
6866.07	1.5265e+00	2.7254e-01
6866.85	1.6163e+00	2.4928e-01
6867.62	1.1408e+00	2.3941e-01
6868.40	8.9815e-01	2.3528e-01
6869.17	9.2341e-01	2.3112e-01
6869.95	8.3213e-01	2.3041e-01
6870.72	7.6614e-01	2.2986e-01
6871.50	7.8423e-01	2.2662e-01
6872.27	8.5440e-01	2.2210e-01
6873.05	9.3115e-01	2.1725e-01
6873.82	9.7395e-01	2.1286e-01
6874.60	9.5610e-01	2.0917e-01
6875.37	9.3751e-01	2.0430e-01
6876.15	9.9532e-01	1.9824e-01
6876.92	9.7100e-01	1.9437e-01
6877.70	8.4908e-01	1.9524e-01
6878.47	8.0060e-01	1.9910e-01
6879.25	9.4895e-01	2.0446e-01
6880.02	1.2325e+00	2.0987e-01
6880.80	1.3821e+00	2.1583e-01
6881.57	1.3462e+00	2.2004e-01
6882.35	1.3543e+00	2.1880e-01
6883.12	1.2710e+00	2.1547e-01
6883.90	1.0662e+00	2.1430e-01
6884.67	1.0207e+00	2.1485e-01
6885.45	1.1175e+00	2.1477e-01
6886.22	1.1576e+00	2.1212e-01
6887.00	1.1215e+00	2.1243e-01
6887.77	1.0317e+00	2.1696e-01
6888.55	9.6234e-01	2.2113e-01
6889.32	8.9331e-01	2.2046e-01
6890.10	8.1046e-01	2.1492e-01
6890.87	8.4924e-01	2.1163e-01
6891.65	9.5924e-01	2.1237e-01
6892.42	9.7535e-01	2.1260e-01
6893.20	1.0147e+00	2.0987e-01
6893.97	1.1065e+00	2.0561e-01
6894.75	1.0484e+00	2.0701e-01
6895.52	9.0649e-01	2.1071e-01
6896.30	8.4594e-01	2.1034e-01
6897.07	9.7804e-01	2.0613e-01
6897.85	1.1568e+00	2.0251e-01
6898.62	1.1006e+00	2.0399e-01
6899.40	9.6092e-01	2.1014e-01
6900.17	9.4814e-01	2.1541e-01
6900.95	8.9604e-01	2.1499e-01
6901.72	8.8243e-01	2.0984e-01
6902.50	1.0442e+00	2.0566e-01
6903.27	1.0476e+00	2.0494e-01
6904.05	8.6072e-01	2.0623e-01
6904.82	9.1753e-01	2.0673e-01
6905.60	1.0443e+00	2.0389e-01
6906.37	9.7293e-01	1.9900e-01
6907.15	9.4718e-01	1.9738e-01
6907.92	1.0484e+00	2.0024e-01
6908.70	1.1729e+00	2.0338e-01
6909.47	1.1579e+00	2.0466e-01
6910.25	1.0136e+00	2.0445e-01
6911.02	1.0618e+00	2.0531e-01
6911.80	1.1525e+00	2.0742e-01
6912.57	9.9603e-01	2.0856e-01
6913.35	1.0374e+00	2.1074e-01
6914.12	1.2587e+00	2.1114e-01
6914.90	1.1316e+00	2.0412e-01
6915.67	9.2545e-01	1.9653e-01
6916.45	9.6387e-01	1.9631e-01
6917.22	9.1413e-01	1.9694e-01
6918.00	8.4211e-01	1.9732e-01
6918.77	1.0065e+00	2.0090e-01
6919.55	1.0612e+00	2.0177e-01
6920.32	9.0492e-01	2.0006e-01
6921.10	9.0306e-01	2.0197e-01
6921.87	1.0318e+00	2.0866e-01
6922.65	1.0964e+00	2.1553e-01
6923.43	1.0374e+00	2.1828e-01
6924.20	9.2311e-01	2.1484e-01
6924.98	9.0357e-01	2.0713e-01
6925.75	9.4887e-01	2.0041e-01
6926.53	9.7549e-01	1.9832e-01
6927.30	9.5541e-01	1.9781e-01
6928.08	9.5816e-01	1.9719e-01
6928.85	1.0697e+00	1.9717e-01
6929.63	1.0068e+00	1.9738e-01
6930.40	8.3039e-01	1.9757e-01
6931.18	9.6588e-01	1.9770e-01
6931.95	1.1855e+00	1.9773e-01
6932.73	1.1745e+00	1.9775e-01
6933.50	1.2237e+00	1.9767e-01
6934.28	1.2633e+00	1.9754e-01
6935.05	1.0344e+00	1.9730e-01
6935.83	9.3569e-01	1.9875e-01
6936.60	1.1080e+00	2.0170e-01
6937.38	1.1060e+00	2.0199e-01
6938.15	1.0078e+00	2.0286e-01
6938.93	1.0592e+00	2.0733e-01
6939.70	1.0630e+00	2.0967e-01
6940.48	9.6972e-01	2.0737e-01
6941.25	8.8904e-01	2.0291e-01
6942.03	9.4127e-01	1.9911e-01
6942.80	1.1090e+00	1.9773e-01
6943.58	1.1284e+00	1.9730e-01
6944.35	1.0784e+00	1.9674e-01
6945.13	1.1951e+00	1.9676e-01
6945.90	1.2745e+00	1.9707e-01
6946.68	1.2380e+00	2.0006e-01
6947.45	1.2553e+00	2.0680e-01
6948.23	1.2783e+00	2.1593e-01
6949.00	1.2286e+00	2.2293e-01
6949.78	1.0474e+00	2.2202e-01
6950.55	9.3185e-01	2.1388e-01
6951.33	1.1302e+00	2.0506e-01
6952.10	1.3029e+00	1.9948e-01
6952.88	1.1921e+00	1.9760e-01
6953.65	1.0213e+00	1.9818e-01
6954.43	9.3221e-01	1.9849e-01
6955.20	9.4952e-01	1.9794e-01
6955.98	1.0316e+00	1.9745e-01
6956.75	1.0549e+00	1.9764e-01
6957.53	9.4611e-01	1.9792e-01
6958.30	8.7539e-01	1.9819e-01
6959.08	9.9452e-01	1.9836e-01
6959.85	1.2321e+00	1.9844e-01
6960.63	1.4005e+00	1.9841e-01
6961.40	1.3653e+00	1.9825e-01
6962.18	1.2362e+00	1.9838e-01
6962.95	1.1653e+00	1.9876e-01
6963.73	1.1371e+00	1.9872e-01
6964.50	1.1484e+00	1.9852e-01
6965.28	1.1656e+00	1.9865e-01
6966.05	1.2135e+00	1.9860e-01
6966.83	1.2623e+00	1.9865e-01
6967.60	1.2557e+00	1.9910e-01
6968.38	1.2604e+00	2.0122e-01
6969.15	1.3097e+00	2.0442e-01
6969.93	1.2931e+00	2.0660e-01
6970.70	1.2557e+00	2.0609e-01
6971.48	1.2887e+00	2.0324e-01
6972.25	1.3365e+00	2.0047e-01
6973.03	1.3676e+00	1.9934e-01
6973.80	1.4533e+00	1.9889e-01
6974.58	1.3917e+00	1.9837e-01
6975.35	1.1402e+00	1.9827e-01
6976.13	1.0342e+00	2.0010e-01
6976.90	1.1848e+00	2.0519e-01
6977.68	1.4102e+00	2.1203e-01
6978.45	1.5166e+00	2.1566e-01
6979.23	1.4618e+00	2.1372e-01
6980.00	1.4946e+00	2.0830e-01
6980.78	1.4793e+00	2.0243e-01
6981.55	1.2628e+00	1.9872e-01
6982.33	1.1902e+00	1.9793e-01
6983.10	1.3464e+00	1.9842e-01
6983.88	1.4948e+00	1.9910e-01
6984.65	1.5349e+00	1.9932e-01
6985.43	1.4735e+00	1.9928e-01
6986.20	1.3954e+00	1.9913e-01
6986.98	1.3643e+00	1.9885e-01
6987.75	1.3580e+00	1.9834e-01
6988.53	1.4652e+00	1.9840e-01
6989.30	1.5896e+00	1.9897e-01
6990.08	1.4956e+00	1.9903e-01
6990.85	1.3700e+00	1.9877e-01
6991.63	1.4295e+00	1.9870e-01
6992.41	1.4333e+00	1.9838e-01
6993.18	1.3697e+00	1.9790e-01
6993.96	1.4131e+00	1.9762e-01
6994.73	1.4329e+00	1.9815e-01
6995.51	1.3819e+00	1.9931e-01
6996.28	1.3567e+00	1.9976e-01
6997.06	1.4752e+00	1.9984e-01
6997.83	1.7350e+00	2.0049e-01
6998.61	2.0696e+00	2.0141e-01
6999.38	2.3175e+00	2.0207e-01
7000.16	2.3620e+00	2.0212e-01
7000.93	2.1782e+00	2.0103e-01
7001.71	1.9275e+00	2.0063e-01
7002.48	1.8480e+00	2.0888e-01
7003.26	1.9003e+00	2.1648e-01
7004.03	1.8535e+00	2.1195e-01
7004.81	1.8578e+00	2.0424e-01
7005.58	1.9472e+00	2.0182e-01
7006.36	1.9575e+00	2.0050e-01
7007.13	1.9139e+00	2.0009e-01
7007.91	1.9312e+00	2.0055e-01
7008.68	2.0162e+00	2.0159e-01
7009.46	2.2049e+00	2.0360e-01
7010.23	2.4946e+00	2.0676e-01
7011.01	2.7026e+00	2.1000e-01
7011.78	3.1776e+00	2.1317e-01
7012.56	4.3286e+00	2.1587e-01
7013.33	6.3872e+00	2.1981e-01
7014.11	8.5984e+00	2.2472e-01
7014.88	9.8086e+00	2.2762e-01
7015.66	9.2634e+00	2.2577e-01
7016.43	7.2807e+00	2.1907e-01
7017.21	4.9297e+00	2.1075e-01
7017.98	3.2620e+00	2.0489e-01
7018.76	2.5979e+00	2.0209e-01
7019.53	2.4117e+00	2.0077e-01
7020.31	2.1532e+00	1.9981e-01
7021.08	2.0486e+00	1.9960e-01
7021.86	2.1252e+00	1.9972e-01
7022.63	2.0318e+00	1.9869e-01
7023.41	1.8404e+00	1.9789e-01
7024.18	1.7925e+00	1.9890e-01
7024.96	1.9016e+00	1.9981e-01
7025.73	1.9883e+00	1.9963e-01
7026.51	1.8437e+00	1.9910e-01
7027.28	1.7021e+00	1.9885e-01
7028.06	1.7540e+00	1.9916e-01
7028.83	1.8102e+00	1.9941e-01
7029.61	1.7630e+00	1.9935e-01
7030.38	1.6353e+00	1.9920e-01
7031.16	1.6497e+00	1.9879e-01
7031.93	1.8141e+00	1.9838e-01
7032.71	1.8774e+00	1.9844e-01
7033.48	1.7771e+00	1.9873e-01
7034.26	1.7011e+00	1.9911e-01
7035.03	2.0255e+00	2.0048e-01
7035.81	2.6715e+00	2.0252e-01
7036.58	3.1344e+00	2.0396e-01
7037.36	3.1886e+00	2.0413e-01
7038.13	2.8683e+00	2.0309e-01
7038.91	2.3444e+00	2.0101e-01
7039.68	1.9161e+00	1.9972e-01
7040.46	1.7113e+00	2.0026e-01
7041.23	1.5361e+00	2.0021e-01
7042.01	1.2881e+00	1.9872e-01
7042.78	1.1703e+00	1.9778e-01
7043.56	1.2470e+00	1.9763e-01
7044.33	1.4266e+00	1.9803e-01
7045.11	1.5029e+00	1.9852e-01
7045.88	1.4240e+00	1.9948e-01
7046.66	1.3299e+00	2.0127e-01
7047.43	1.3202e+00	2.0272e-01
7048.21	1.4058e+00	2.0307e-01
7048.98	1.5115e+00	2.0271e-01
7049.76	1.4703e+00	2.0153e-01
7050.53	1.2569e+00	1.9978e-01
7051.31	1.0975e+00	1.9843e-01
7052.08	1.0958e+00	1.9779e-01
7052.86	1.1687e+00	1.9759e-01
7053.63	1.1617e+00	1.9740e-01
7054.41	1.0567e+00	1.9694e-01
7055.18	1.0899e+00	1.9663e-01
7055.96	1.2258e+00	1.9639e-01
7056.73	1.2883e+00	1.9612e-01
7057.51	1.3387e+00	1.9603e-01
7058.28	1.3690e+00	1.9614e-01
7059.06	1.2989e+00	1.9633e-01
7059.84	1.2124e+00	1.9655e-01
7060.61	1.1924e+00	1.9683e-01
7061.39	1.1540e+00	1.9702e-01
7062.16	1.1433e+00	1.9730e-01
7062.94	1.2440e+00	1.9786e-01
7063.71	1.2941e+00	1.9773e-01
7064.49	1.2190e+00	1.9681e-01
7065.26	1.1214e+00	1.9616e-01
7066.04	1.1114e+00	1.9634e-01
7066.81	1.2075e+00	1.9702e-01
7067.59	1.3796e+00	1.9729e-01
7068.36	1.4536e+00	1.9686e-01
7069.14	1.2840e+00	1.9631e-01
7069.91	1.1406e+00	1.9635e-01
7070.69	1.1952e+00	1.9691e-01
7071.46	1.2202e+00	1.9643e-01
7072.24	1.0931e+00	1.9585e-01
7073.01	8.6926e-01	1.9671e-01
7073.79	9.5511e-01	1.9781e-01
7074.56	1.3025e+00	1.9795e-01
7075.34	1.3598e+00	1.9698e-01
7076.11	1.2385e+00	1.9614e-01
7076.89	1.2159e+00	1.9639e-01
7077.66	1.1290e+00	1.9641e-01
7078.44	1.0097e+00	1.9599e-01
7079.21	9.6639e-01	1.9601e-01
7079.99	1.0232e+00	1.9615e-01
7080.76	1.0971e+00	1.9629e-01
7081.54	1.0372e+00	1.9694e-01
7082.31	9.7509e-01	1.9742e-01
7083.09	1.0800e+00	1.9705e-01
7083.86	1.1207e+00	1.9654e-01
7084.64	1.0658e+00	1.9619e-01
7085.41	1.1224e+00	1.9563e-01
7086.19	1.1170e+00	1.9542e-01
7086.96	9.7292e-01	1.9594e-01
7087.74	9.6758e-01	1.9718e-01
7088.51	1.0685e+00	1.9830e-01
7089.29	1.0739e+00	1.9852e-01
7090.06	1.0499e+00	1.9770e-01
7090.84	1.0401e+00	1.9644e-01
7091.61	1.0363e+00	1.9541e-01
7092.39	9.6871e-01	1.9516e-01
7093.16	8.3501e-01	1.9539e-01
7093.94	8.9820e-01	1.9542e-01
7094.71	1.0580e+00	1.9493e-01
7095.49	1.0070e+00	1.9441e-01
7096.26	8.7916e-01	1.9437e-01
7097.04	8.5466e-01	1.9480e-01
7097.81	8.5585e-01	1.9477e-01
7098.59	9.6599e-01	1.9468e-01
7099.36	1.1943e+00	1.9521e-01
7100.14	1.1813e+00	1.9504e-01
7100.91	9.3891e-01	1.9420e-01
7101.69	8.6294e-01	1.9416e-01
7102.46	9.0365e-01	1.9451e-01
7103.24	9.0640e-01	1.9455e-01
7104.01	9.2014e-01	1.9488e-01
7104.79	9.5294e-01	1.9517e-01
7105.56	1.0000e+00	1.9488e-01
7106.34	1.0802e+00	1.9460e-01
7107.11	1.1601e+00	1.9470e-01
7107.89	1.1622e+00	1.9474e-01
7108.66	1.1032e+00	1.9487e-01
7109.44	1.0479e+00	1.9516e-01
7110.21	1.0136e+00	1.9541e-01
7110.99	9.9852e-01	1.9528e-01
7111.76	9.8000e-01	1.9462e-01
7112.54	9.8967e-01	1.9424e-01
7113.31	1.0309e+00	1.9452e-01
7114.09	1.0959e+00	1.9455e-01
7114.86	1.0798e+00	1.9438e-01
7115.64	9.3612e-01	1.9452e-01
7116.41	8.3335e-01	1.9466e-01
7117.19	8.5644e-01	1.9469e-01
7117.96	9.1125e-01	1.9489e-01
7118.74	9.5339e-01	1.9466e-01
7119.51	9.5646e-01	1.9387e-01
7120.29	9.6596e-01	1.9378e-01
7121.06	9.2103e-01	1.9429e-01
7121.84	7.4389e-01	1.9438e-01
7122.61	7.4636e-01	1.9398e-01
7123.39	1.0086e+00	1.9359e-01
7124.16	1.1967e+00	1.9397e-01
7124.94	1.2357e+00	1.9466e-01
7125.71	1.2170e+00	1.9487e-01
7126.49	1.1747e+00	1.9563e-01
7127.26	1.1094e+00	1.9671e-01
7128.04	9.2769e-01	1.9685e-01
7128.82	9.3121e-01	1.9625e-01
7129.59	1.1683e+00	1.9560e-01
7130.37	1.1204e+00	1.9499e-01
7131.14	9.0409e-01	1.9486e-01
7131.92	9.3710e-01	1.9527e-01
7132.69	1.0815e+00	1.9590e-01
7133.47	1.1307e+00	1.9616e-01
7134.24	1.0001e+00	1.9594e-01
7135.02	8.5863e-01	1.9506e-01
7135.79	8.9926e-01	1.9392e-01
7136.57	1.0197e+00	1.9380e-01
7137.34	1.1189e+00	1.9442e-01
7138.12	1.1552e+00	1.9446e-01
7138.89	1.1569e+00	1.9423e-01
7139.67	1.1418e+00	1.9437e-01
7140.44	9.9879e-01	1.9484e-01
7141.22	8.9473e-01	1.9577e-01
7141.99	9.8092e-01	1.9682e-01
7142.77	1.0225e+00	1.9733e-01
7143.54	9.3387e-01	1.9707e-01
7144.32	8.7857e-01	1.9625e-01
7145.09	8.8380e-01	1.9602e-01
7145.87	9.2240e-01	1.9675e-01
7146.64	9.6895e-01	1.9673e-01
7147.42	9.6657e-01	1.9628e-01
7148.19	8.9947e-01	1.9650e-01
7148.97	9.1128e-01	1.9955e-01
7149.74	1.0206e+00	2.0327e-01
7150.52	1.0506e+00	2.0287e-01
7151.29	1.0164e+00	1.9890e-01
7152.07	1.0092e+00	1.9516e-01
7152.84	1.0693e+00	1.9354e-01
7153.62	1.1385e+00	1.9395e-01
7154.39	1.1186e+00	1.9438e-01
7155.17	1.0023e+00	1.9427e-01
7155.94	8.7237e-01	1.9388e-01
7156.72	7.7656e-01	1.9384e-01
7157.49	8.3421e-01	1.9441e-01
7158.27	1.0470e+00	1.9523e-01
7159.04	1.2150e+00	1.9558e-01
7159.82	1.2217e+00	1.9536e-01
7160.59	1.1481e+00	1.9532e-01
7161.37	1.0877e+00	1.9494e-01
7162.14	1.0873e+00	1.9452e-01
7162.92	1.0801e+00	1.9710e-01
7163.69	1.0165e+00	2.0068e-01
7164.47	9.0864e-01	2.0126e-01
7165.24	9.1524e-01	2.0030e-01
7166.02	1.0261e+00	2.0000e-01
7166.79	1.0075e+00	1.9992e-01
7167.57	9.0993e-01	2.0083e-01
7168.34	8.9575e-01	2.0240e-01
7169.12	9.5456e-01	2.0357e-01
7169.89	1.0397e+00	2.0316e-01
7170.67	1.1025e+00	2.0072e-01
7171.44	1.0631e+00	2.0023e-01
7172.22	9.5396e-01	2.0297e-01
7172.99	8.7825e-01	2.0447e-01
7173.77	9.3526e-01	2.0295e-01
7174.54	1.1161e+00	2.0014e-01
7175.32	1.1348e+00	1.9803e-01
7176.09	1.0615e+00	1.9869e-01
7176.87	1.2455e+00	2.0151e-01
7177.64	1.6782e+00	2.0467e-01
7178.42	2.0970e+00	2.0714e-01
7179.19	2.2762e+00	2.1075e-01
7179.97	2.2241e+00	2.1517e-01
7180.74	2.1615e+00	2.1771e-01
7181.52	1.8700e+00	2.1858e-01
7182.29	1.3561e+00	2.1718e-01
7183.07	1.0358e+00	2.1241e-01
7183.84	9.2332e-01	2.0397e-01
7184.62	8.3301e-01	1.9447e-01
7185.39	7.7772e-01	1.9196e-01
7186.17	7.5864e-01	1.9747e-01
7186.94	8.3342e-01	2.0394e-01
7187.72	9.4359e-01	2.0793e-01
7188.49	1.0119e+00	2.0870e-01
7189.27	1.0170e+00	2.0748e-01
7190.04	9.7222e-01	2.0454e-01
7190.82	9.3376e-01	1.9987e-01
7191.59	9.4092e-01	1.9692e-01
7192.37	1.0827e+00	1.9767e-01
7193.14	1.3666e+00	2.0062e-01
7193.92	1.7362e+00	2.0364e-01
7194.69	2.0113e+00	2.0538e-01
7195.47	1.9046e+00	2.0814e-01
7196.25	1.5045e+00	2.1006e-01
7197.02	1.1657e+00	2.0771e-01
7197.80	1.0265e+00	2.0314e-01
7198.57	1.0024e+00	2.0013e-01
7199.35	9.5981e-01	2.0007e-01
7200.12	8.3783e-01	2.0223e-01
7200.90	7.2981e-01	2.0387e-01
7201.67	7.2418e-01	2.0610e-01
7202.45	8.1215e-01	2.0653e-01
7203.22	8.9265e-01	2.0162e-01
7204.00	9.1275e-01	1.9545e-01
7204.77	8.9218e-01	1.9313e-01
7205.55	9.3146e-01	1.9253e-01
7206.32	9.6929e-01	1.9233e-01
7207.10	8.8069e-01	1.9271e-01
7207.87	8.0503e-01	1.9319e-01
7208.65	8.2905e-01	1.9344e-01
7209.42	8.8150e-01	1.9330e-01
7210.20	8.9590e-01	1.9318e-01
7210.97	8.5082e-01	1.9347e-01
7211.75	8.2185e-01	1.9356e-01
7212.52	8.2844e-01	1.9332e-01
7213.30	8.1950e-01	1.9315e-01
7214.07	8.0898e-01	1.9336e-01
7214.85	8.1362e-01	1.9443e-01
7215.62	8.3593e-01	1.9618e-01
7216.40	8.5751e-01	1.9886e-01
7217.17	8.6176e-01	2.0191e-01
7217.95	8.1767e-01	1.9998e-01
7218.72	7.7309e-01	1.9417e-01
7219.50	7.9708e-01	1.9226e-01
7220.27	9.0494e-01	1.9383e-01
7221.05	1.0159e+00	1.9475e-01
7221.82	9.5779e-01	1.9545e-01
7222.60	8.1129e-01	1.9552e-01
7223.37	8.0128e-01	1.9526e-01
7224.15	8.4096e-01	1.9477e-01
7224.92	8.6693e-01	1.9447e-01
7225.70	9.6419e-01	1.9386e-01
7226.47	1.0875e+00	1.9476e-01
7227.25	1.1592e+00	1.9815e-01
7228.02	1.1059e+00	2.0328e-01
7228.80	1.0164e+00	2.0794e-01
7229.57	1.0571e+00	2.0999e-01
7230.35	1.0790e+00	2.0946e-01
7231.12	9.4558e-01	2.0704e-01
7231.90	7.3977e-01	2.0064e-01
7232.67	6.3215e-01	1.9405e-01
7233.45	7.3031e-01	1.9291e-01
7234.22	7.9958e-01	1.9523e-01
7235.00	7.5171e-01	1.9872e-01
7235.77	8.1935e-01	2.0383e-01
7236.55	8.9528e-01	2.0893e-01
7237.32	8.4114e-01	2.1503e-01
7238.10	6.8706e-01	2.2588e-01
7238.87	5.6349e-01	2.4046e-01
7239.65	5.8935e-01	2.5262e-01
7240.42	6.6442e-01	2.5402e-01
7241.20	6.8615e-01	2.4387e-01
7241.97	7.3727e-01	2.2824e-01
7242.75	7.7116e-01	2.1870e-01
7243.52	7.3781e-01	2.2060e-01
7244.30	7.5646e-01	2.3242e-01
7245.07	8.1089e-01	2.4062e-01
